[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/man-person-people-crowd-shadow-winter-sport-46458-pxhere-com-small-300x204.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/tram-prague-night-at-night-czech-republic-city-1444461-pxhere-com.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/beach-landscape-sea-water-nature-sand-1061655-pxhere-com-150x150.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/eyes-look-girl-hair-view-lashon-rise-1617966-pxhere-com-hero2.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/DJI_0349.mov
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/landscape-tree-water-nature-grass-outdoor-1327743-pxhere-com-1536x1002.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/writing-hand-glass-adventure-travel-spring-931328-pxhere-com.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/colibri-image-32-1024x683.png
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/leaf-nature-water-green-freshness-dew-1440543-pxhere-com-300x225.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/beach-landscape-sea-water-nature-sand-1061655-pxhere-com-768x513.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/nature-1413069-pxhere-com-1-300x200.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/desk-notebook-writing-work-hand-working-712313-pxhere-com-small.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/colibri-image-10.png
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/cropped-logo_transparent1.png
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/cafe-coffee-shop-coffee-window-restaurant-bar-112177-pxhere-com.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/colibri-image-32-300x200.png
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/light-window-glass-urban-train-subway-66801-pxhere-com-300x200.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/light-sky-road-street-night-house-1417318-pxhere-com-300x200.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/colibri-image-32-18x12.png
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/tram-prague-night-at-night-czech-republic-city-1444461-pxhere-com-300x200.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/nature-1413069-pxhere-com-1-1024x681.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/colibri-image-31-1536x1024.png
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/team3-150x150.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 150 of 630 pages/files
[2025-06-19 08:15:52] [class-ss-archive-creation-job.php:241] We're not done with the fetch_urls task yet
[2025-06-19 08:15:52] [class-ss-archive-creation-job.php:194] Current task: fetch_urls
[2025-06-19 08:15:52] [class-ss-archive-creation-job.php:208] Performing task: fetch_urls
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:69] Total pages: 630; Pages remaining: 430
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/light-night-window-glass-evening-reflection-506155-pxhere-com-300x187.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/logo_transparent1.png
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/colibri-image-31-300x200.png
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/man-music-black-and-white-keyboard-technology-white-62572-pxhere-com-hero.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/plant-home-workspace-office-office-space-interior-design-46936-pxhere-com.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/team4-300x300.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/leaf-nature-water-green-freshness-dew-1440543-pxhere-com-1024x768.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/logo_transparent1-768x768.png
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/nature-1413069-pxhere-com-1-1536x1021.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/leaf-nature-water-green-freshness-dew-1440543-pxhere-com-150x150.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/team1-300x300.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/man-pedestrian-road-street-skateboard-jump-33865-pxhere-com-small-300x200.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/architecture-road-street-window-town-building-140130-pxhere-com-300x200.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/writing-hand-glass-adventure-travel-spring-931328-pxhere-com-300x207.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/colibri-image-32-1536x1024.png
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/tram-prague-night-at-night-czech-republic-city-1444461-pxhere-com-1536x1024.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/cropped-logo_transparent1-150x150.png
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/desk-notebook-writing-work-hand-working-712313-pxhere-com-small-150x150.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-19 08:15:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:73] URL: https://czirokakuriavendeghaz.local/wp-content/uploads/2025/06/team1-150x150.jpg
[2025-06-19 08:15:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 630
[2025-06-19 08:15:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
